14453,223374,1758906020
14453,223384,1758909376
14453,223392,1758912970
14453,223412,1758915737
14453,223418,1758916575
14453,223439,1758917648
14453,223467,1758936491
14453,223471,1758938829
14453,223475,1758944952
14453,223480,1758958929
14453,223482,1758966543
14453,223490,1758975667
14453,223492,1758978424
14453,223545,1758987312
14453,223546,1758987312
14453,223555,1758991750
14453,223557,1758992825
14453,223563,1758999367
14453,223565,1759000863
14453,223573,1759009327
14453,223583,1759013766
14453,223605,1759028165
14453,223610,1759032844
14453,223623,1759052946
14453,223667,1759072877
14453,223669,1759074127
14453,223677,1759078566
14453,223680,1759081327
14453,223720,1759100404
14453,223739,1759109704
14453,223759,1759126023
14453,223763,1759133225
14453,223774,1759138925
14453,223785,1759141685
14453,223800,1759151234
14453,223805,1759152272
14453,223827,1759153334
14453,223888,1759156923
14453,223901,1759162023
14453,223908,1759164977
14453,223909,1759164977
14453,223910,1759164978
14453,223915,1759166466
14453,223942,1759174515
14453,223993,1759177275
14453,223996,1759177686
14453,224010,1759178535
14453,224011,1759178535
14453,224055,1759181290
14453,224056,1759181290
14453,224137,1759191681
14453,224177,1759201636
14453,224199,1759217706
14453,224204,1759225334
14453,224225,1759234870
14453,224258,1759240581
14453,224261,1759241648
14453,224301,1759249688
14453,224305,1759251365
14453,224306,1759251366
14453,224351,1759260492
14453,224359,1759261745
14453,224473,1759271711
14453,224477,1759272545
14453,224524,1759282938
14453,224530,1759286113
14453,224557,1759312146
14453,224576,1759319352
14453,224607,1759327623
14453,224629,1759331227
14453,224635,1759333335
14453,224637,1759333750
14453,224645,1759338005
14453,224647,1759338850
14453,224776,1759346467
14453,224812,1759349651
14453,224851,1759350907
14453,224916,1759363206
14453,224941,1759364464
14453,224948,1759366572
14453,224955,1759369748
14453,224959,1759375688
14453,224963,1759378867
14453,224968,1759388168
14453,224971,1759398552
14453,224981,1759405749
14453,224982,1759405749
14453,224995,1759410425
14453,225013,1759414023
14453,225025,1759422505
14453,225027,1759423324
14453,225031,1759423766
14453,225041,1759424407
14453,225077,1759434552
14453,225134,1759443245
14453,225135,1759444083
14453,225139,1759446008
14453,225147,1759452123
14453,225169,1759463354
14453,225174,1759480929
14453,225178,1759484952
14453,225192,1759493650
14453,225194,1759495326
14453,225196,1759495743
14453,225203,1759496826
14453,225204,1759496827
14453,225223,1759498085
14453,225226,1759498510
14453,225234,1759500012
14453,225267,1759506550
14453,225277,1759510575
14453,225278,1759511238
14453,225281,1759511654
14453,225304,1759524134
14453,225343,1759537683
14453,225344,1759538109
14453,225346,1759541706
14453,225367,1759571357
14453,225385,1759582151
14453,225398,1759582814
14453,225409,1759587245
14453,225427,1759596141
14453,225429,1759596963
14453,225430,1759597205
14453,225433,1759599317
14453,225434,1759600567
14453,225437,1759601645
14453,225443,1759605245
14453,225445,1759605665
14453,225446,1759605665
14453,225460,1759613714
14453,225461,1759614131
14453,225476,1759626843
14453,225477,1759628106
14453,225483,1759637654
14453,225490,1759657746
14453,225544,1759670890
14453,225545,1759671303
14453,225548,1759672809
14453,225551,1759673232
14453,225563,1759677667
14453,225572,1759683370
14453,225573,1759683617
14453,225574,1759684444
14453,225579,1759686963
14453,225605,1759702865
14453,225631,1759709227
14453,225642,1759713248
14453,225663,1759741208
14453,225666,1759743730
14453,225681,1759746491
14453,225688,1759748826
14453,225714,1759758553
14453,225733,1759760043
14453,225760,1759766826
14453,225761,1759766826
14453,225762,1759766827
14453,225767,1759768932
14453,225771,1759769766
14453,225774,1759770856
14453,225779,1759772528
14453,225783,1759773607
14453,225796,1759780470
14453,225797,1759780651
14453,225798,1759780810
14453,225799,1759781042
14453,225800,1759781205
14453,225802,1759781841
14453,225803,1759781977
14453,225804,1759782074
14453,225805,1759782077
14453,225806,1759782372
14453,225807,1759782632
14453,225809,1759783129
14453,225811,1759783392
14453,225812,1759783510
14453,225813,1759783671
14453,225816,1759783788
14453,225817,1759784016
14453,225819,1759784122
14453,225820,1759784297
14453,225821,1759784446
14453,225823,1759784668
14453,225824,1759784807
14453,225850,1759788843
14453,225853,1759789278
14453,225858,1759790533
14453,225860,1759790952
14453,225864,1759794134
14453,225869,1759795627
14453,225874,1759796890
14453,225883,1759799644
14453,225908,1759817229
14453,225910,1759830126
14453,225937,1759842845
14453,225951,1759846023
14453,225960,1759849212
14453,225975,1759850464
14453,225978,1759852565
14453,225979,1759852808
14453,225989,1759855325
14453,225990,1759855326
14453,225996,1759856166
14453,226013,1759862498
14453,226016,1759862574
14453,226086,1759869728
14453,226090,1759870147
14453,226109,1759873325
14453,226123,1759875663
14453,226131,1759878847
14453,226191,1759892824
14453,226242,1759916945
14453,226260,1759921204
14453,226289,1759926073
14453,226290,1759926073
14453,226316,1759932006
14453,226367,1759939630
14453,226376,1759942565
14453,226387,1759945329
14453,226394,1759947246
14453,226419,1759954446
14453,226421,1759954867
14453,226450,1759962068
14453,226499,1759972449
14453,226513,1759976044
14453,226516,1759977305
14453,226534,1759989369
14453,226537,1759997226
14453,226542,1759999752
14453,226547,1760002934
14453,226548,1760003349
14453,226572,1760007606
14453,226639,1760018830
14453,226640,1760019254
14453,226663,1760020923
14453,226689,1760028131
14453,226698,1760028973
14453,226702,1760029219
14453,226726,1760033651
14453,226754,1760040846
14453,226771,1760042955
14453,226772,1760042955
14453,226825,1760051226
14453,226828,1760051651
14453,226897,1760075351
14453,226905,1760086574
14453,226907,1760088075
14453,226911,1760089744
14453,226942,1760099712
14453,226963,1760102467
14453,226975,1760106068
14453,227013,1760114952
14453,227014,1760115363
14453,227116,1760136964
14453,227124,1760137878
14453,227147,1760141647
14453,227152,1760142070
14453,227169,1760150105
14453,227176,1760154973
14453,227183,1760158564
14453,227212,1760180164
14453,227218,1760181246
14453,227283,1760193724
14453,227299,1760196063
14453,227315,1760199260
14453,227318,1760200098
14453,227319,1760200099
14453,227328,1760202427
14453,227340,1760204112
14453,227341,1760204112
14453,227347,1760204949
14453,227350,1760206864
14453,227351,1760206864
14453,227372,1760211328
14453,227373,1760211328
14453,227541,1760275265
14453,227556,1760279299
14453,227582,1760284147
14453,227592,1760286064
14453,227597,1760290521
14453,227604,1760292425
14453,227605,1760292425
14453,227656,1760311268
14453,227658,1760311689
14453,227664,1760314450
14453,227673,1760316970
14453,227688,1760318883
14453,227710,1760328856
14453,227720,1760343678
14453,227751,1760353208
14453,227784,1760359331
14453,227803,1760362095
14453,227815,1760365274
14453,227816,1760365275
14453,227817,1760365275
14453,227818,1760365691
14453,227828,1760366953
14453,227831,1760368029
14453,227834,1760368455
14453,227835,1760369296
14453,227854,1760373736
14453,227860,1760375479
14453,227863,1760375776
14453,227873,1760378167
14453,227876,1760379667
14453,227889,1760381768
14453,227929,1760391724
14453,227950,1760394483
14453,227971,1760397668
14453,227993,1760400858
14453,228020,1760407633
14453,228024,1760410144
14453,228056,1760437269
14453,228069,1760443209
14453,228078,1760445733
14453,228096,1760448905
14453,228097,1760448905
14453,228125,1760454442
14453,228144,1760458029
14453,228145,1760458029
14453,228154,1760459707
14453,228160,1760460979
14453,228203,1760474110
14453,228204,1760474524
14453,228219,1760481723
14453,228229,1760484903
14453,228233,1760486166
14453,228236,1760486680
14453,228247,1760488093
14453,228255,1760489770
14453,228263,1760492110
14453,228270,1760495290
14453,228277,1760504173
14453,228311,1760530869
14453,228322,1760533627
14453,228327,1760534057
14453,228345,1760540827
14453,228352,1760542930
14453,228357,1760543379
14453,228369,1760544922
14453,228372,1760545075
14453,228400,1760552050
14453,228406,1760554151
14453,228409,1760554808
14453,228418,1760558405
14453,228420,1760559545
14453,228425,1760561347
14453,228430,1760561773
14453,228432,1760562007
14453,228441,1760565603
14453,228450,1760567705
14453,228452,1760567705
14453,228458,1760568967
14453,228466,1760570892
14453,228470,1760572147
14453,228477,1760573248
14453,228481,1760574069
14453,228487,1760574914
14453,228502,1760580852
14453,228505,1760584882
14453,228509,1760592072
14453,228526,1760611331
14453,228527,1760611332
14453,228536,1760615345
14453,228540,1760616844
14453,228571,1760623214
14453,228577,1760624491
14453,228580,1760625315
14453,228581,1760625315
14453,228587,1760627232
14453,228590,1760627655
14453,228591,1760627656
14453,228596,1760629331
14453,228604,1760630826
14453,228609,1760631663
14453,228614,1760632083
14453,228617,1760633764
14453,228624,1760634847
14453,228627,1760635268
14453,228642,1760639292
14453,228649,1760641625
14453,228672,1760656883
14453,228711,1760673376
14453,228712,1760674025
14453,228713,1760674025
14453,228721,1760682489
14453,228722,1760685664
14453,228724,1760686924
14453,228728,1760694140
14453,228745,1760699230
14453,228782,1760711288
14453,228796,1760717232
14453,228808,1760721247
14453,228833,1760726109
14453,228834,1760726109
14453,228839,1760728865
14453,228844,1760730127
14453,228903,1760774410
14453,228909,1760779684
14453,228934,1760790490
14453,228939,1760791324
14453,228988,1760802968
14453,229000,1760807644
14453,229021,1760814843
14453,229082,1760842143
14453,229108,1760867765
14453,229197,1760885771
14453,229202,1760886433
14453,229207,1760888526
14453,229219,1760893206
14453,229220,1760893206
14453,229223,1760894058
14453,229230,1760894886
14453,229231,1760895311
14453,229244,1760897648
14453,229249,1760902088
14453,229250,1760902504
14453,229262,1760906960
14453,229266,1760908041
14453,229275,1760910963
14453,229313,1760929629
14453,229317,1760933226
14453,229321,1760940424
14453,229339,1760953749
14453,229348,1760955265
14453,229372,1760962444
14453,229377,1760964130
14453,229388,1760966465
14453,229390,1760966884
14453,229396,1760967307
14453,229403,1760968564
14453,229408,1760969225
14453,229421,1760970079
14453,229429,1760970909
14453,229430,1760970910
14453,229435,1760971753
14453,229438,1760972171
14453,229449,1760973668
14453,229457,1760976426
14453,229463,1760976854
14453,229468,1760977698
14453,229470,1760978107
14453,229472,1760978538
14453,229480,1760980023
14453,229483,1760980865
14453,229498,1760982973
14453,229499,1760982974
14453,229524,1760985307
14453,229543,1760988485
14453,229546,1760988908
14453,229547,1760989332
14453,229581,1760995685
14453,229611,1760998870
14453,229616,1760999291
14453,229648,1761004564
14453,229650,1761004803
14453,229665,1761006487
14453,229676,1761008167
14453,229677,1761008167
14453,229678,1761008167
14453,229689,1761011766
14453,229697,1761013264
14453,229716,1761018547
14453,229721,1761022564
14453,229776,1761047347
14453,229777,1761047347
14453,229792,1761048853
14453,229798,1761050116
14453,229801,1761050945
14453,229802,1761050945
14453,229814,1761053284
14453,229817,1761053706
14453,229855,1761060070
14453,229861,1761060914
14453,229863,1761060914
14453,229864,1761060915
14453,229879,1761062830
14453,229880,1761063252
14453,229887,1761065775
14453,229890,1761066426
14453,229898,1761067689
14453,229906,1761068954
14453,229910,1761069375
14453,229913,1761070025
14453,229923,1761070866
14453,229925,1761071287
14453,229930,1761072545
14453,229933,1761072967
14453,229937,1761074049
14453,229938,1761074049
14453,229949,1761075317
14453,229952,1761076148
14453,229966,1761079028
14453,229967,1761079331
14453,229968,1761079756
14453,229979,1761082517
14453,229980,1761082931
14453,229986,1761083347
14453,229993,1761085264
14453,230009,1761088447
14453,230014,1761089291
14453,230018,1761089712
14453,230020,1761090142
14453,230029,1761092473
14453,230030,1761092473
14453,230061,1761100083
14453,230066,1761103264
14453,230067,1761103264
14453,230068,1761103690
14453,230074,1761105378
14453,230076,1761106032
14453,230082,1761111310
14453,230085,1761113237
14453,230086,1761113646
14453,230089,1761115325
14453,230090,1761116410
14453,230092,1761119347
14453,230115,1761127637
14453,230127,1761130154
14453,230132,1761130566
14453,230185,1761140136
14453,230207,1761142037
14453,230210,1761142454
14453,230223,1761144126
14453,230224,1761144127
14453,230231,1761144980
14453,230252,1761148566
14453,230268,1761150076
14453,230269,1761150076
14453,230285,1761152169
14453,230289,1761152407
14453,230291,1761152837
14453,230292,1761152837
14453,230311,1761156009
14453,230316,1761158110
14453,230345,1761163208
14453,230349,1761164045
14453,230354,1761164893
14453,230372,1761168488
14453,230382,1761171248
14453,230384,1761172094
14453,230387,1761172516
14453,230389,1761172936
14453,230424,1761175693
14453,230456,1761176526
14453,230458,1761176950
14453,230472,1761178869
14453,230476,1761180124
14453,230485,1761182048
14453,230486,1761182049
14453,230491,1761182466
14453,230494,1761184149
14453,230496,1761184579
14453,230498,1761185226
14453,230503,1761186486
14453,230504,1761187753
14453,230518,1761205753
14453,230522,1761209345
14453,230523,1761209345
14453,230524,1761209345
14453,230542,1761214870
14453,230556,1761219725
14453,230561,1761220810
14453,230583,1761224175
14453,230610,1761228849
14453,230617,1761230539
14453,230626,1761233704
14453,230630,1761234547
14453,230632,1761235217
14453,230637,1761236468
14453,230639,1761236886
14453,230644,1761237731
14453,230645,1761237731
14453,230648,1761238567
14453,230654,1761239651
14453,230660,1761240912
14453,230661,1761240912
14453,230665,1761243673
14453,230676,1761246443
14453,230679,1761246850
14453,230682,1761247694
14453,230688,1761248945
14453,230693,1761249368
14453,230717,1761255306
14453,230728,1761257665
14453,230732,1761258485
14453,230743,1761260828
14453,230748,1761261679
14453,230759,1761263768
14453,230763,1761264426
14453,230765,1761264850
14453,230779,1761267619
14453,230781,1761268023
14453,230794,1761272464
14453,230795,1761272890
14453,230800,1761274565
14453,230801,1761274565
14453,230836,1761277323
14453,230851,1761291736
14453,230852,1761298940
14453,230854,1761301275
14453,230856,1761301696
14453,230857,1761301696
14453,230858,1761301697
14453,230871,1761307639
14453,230873,1761308467
14453,230880,1761309725
14453,230891,1761312915
14453,230895,1761315249
14453,230915,1761318435
14453,230916,1761318435
14453,230927,1761321373
14453,230934,1761322445
14453,230943,1761324972
14453,230946,1761325626
14453,230948,1761326049
14453,230949,1761326050
14453,230951,1761326479
14453,230964,1761330487
14453,230966,1761330911
14453,230968,1761331326
14453,230969,1761331327
14453,230971,1761332176
14453,230976,1761332829
14453,230977,1761332829
14453,230978,1761333247
14453,230983,1761334938
14453,230989,1761337687
14453,230996,1761340447
14453,231002,1761341290
14453,231011,1761341712
14453,231015,1761342127
14453,231021,1761343208
14453,231026,1761344046
14453,231027,1761344046
14453,231030,1761344886
14453,231039,1761347225
14453,231042,1761347652
14453,231043,1761347652
14453,231044,1761347652
14453,231045,1761348066
14453,231046,1761348486
14453,231047,1761349329
14453,231049,1761349757
14453,231050,1761349758
14453,231052,1761350172
14453,231053,1761350172
14453,231055,1761350833
14453,231056,1761350834
14453,231064,1761353239
14453,231087,1761356946
14453,231089,1761358025
14453,231090,1761358025
14453,231094,1761360966
14453,231097,1761361627
14453,231098,1761361627
14453,231103,1761369249
14453,231106,1761376451
14453,231109,1761381729
14453,231113,1761384495
14453,231132,1761389765
14453,231133,1761390020
14453,231143,1761392946
14453,231149,1761394866
14453,231168,1761399317
14453,231170,1761399731
14453,231171,1761399732
14453,231172,1761400151
14453,231173,1761400812
14453,231174,1761401233
14453,231188,1761406088
14453,231195,1761407345
14453,231215,1761409271
14453,231218,1761409695
14453,231219,1761410108
14453,231220,1761410108
14453,231221,1761410108
14453,231222,1761410947
14453,231226,1761412455
14453,231229,1761413705
14453,231233,1761414967
14453,231234,1761415213
14453,231254,1761423255
14453,231256,1761424517
14453,231260,1761426427
14453,231267,1761429375
14453,231271,1761430868
14453,231275,1761432972
14453,231278,1761433205
14453,231287,1761437223
14453,231300,1761441667
14453,231301,1761441667
14453,231307,1761442927
14453,231318,1761448865
14453,231325,1761454151
14453,231345,1761472572
14453,231349,1761474065
14453,231350,1761474066
14453,231361,1761477664
14453,231373,1761478085
14453,231375,1761478515
14453,231376,1761478584
14453,231386,1761479765
14453,231387,1761479765
14453,231391,1761480423
14453,231398,1761481690
14453,231399,1761482116
14453,231401,1761482945
14453,231405,1761483365
14453,231406,1761483365
14453,231411,1761483607
14453,231413,1761484031
14453,231418,1761484444
14453,231448,1761490569
14453,231455,1761492492
14453,231456,1761492492
14453,231460,1761492914
14453,231464,1761493328
14453,231467,1761493749
14453,231470,1761494412
14453,231474,1761495248
14453,231476,1761495672
14453,231479,1761496086
14453,231483,1761496504
14453,231495,1761498846
14453,231504,1761500110
14453,231510,1761501367
14453,231514,1761502867
14453,231516,1761503291
14453,231517,1761503292
14453,231518,1761503292
14453,231524,1761504547
14453,231526,1761505205
14453,231536,1761508152
14453,231557,1761511334
14453,231574,1761514085
14453,231584,1761516425
14453,231585,1761517686
14453,231615,1761524464
14453,231627,1761527657
14453,231628,1761527657
14453,231629,1761527657
14453,231637,1761529336
14453,231639,1761530172
14453,231690,1761553697
14453,231698,1761558968
14453,231699,1761558968
14453,231704,1761561310
14453,231715,1761563644
14453,231720,1761564492
14453,231723,1761564908
14453,231745,1761568505
14453,231747,1761568929
14453,231758,1761570438
14453,231759,1761570438
14453,231763,1761571273
14453,231775,1761572527
14453,231785,1761574035
14453,231786,1761574035
14453,231791,1761574867
14453,231792,1761574867
14453,231795,1761575708
14453,231805,1761577206
14453,231807,1761577631
14453,231811,1761578053
14453,231820,1761579734
14453,231821,1761579735
14453,231824,1761580150
14453,231836,1761581226
14453,231840,1761581658
14453,231844,1761582075
14453,231848,1761582489
14453,231849,1761582489
14453,231851,1761582912
14453,231854,1761583755
14453,231865,1761586931
14453,231866,1761586932
14453,231872,1761588431
14453,231876,1761588846
14453,231893,1761591368
14453,231894,1761591368
14453,231895,1761591368
14453,231909,1761593719
14453,231910,1761593720
14453,231918,1761594975
14453,231919,1761595212
14453,231923,1761596056
14453,231931,1761597312
14453,231932,1761597313
14453,231955,1761600490
14453,231957,1761600912
14453,231963,1761602172
14453,231978,1761605344
14453,232021,1761608525
14453,232034,1761611305
14453,232041,1761613626
14453,232046,1761614468
14453,232050,1761614891
14453,232056,1761617648
14453,232057,1761617648
14453,232058,1761618066
14453,232065,1761619756
14453,232072,1761622091
14453,232075,1761622953
14453,232077,1761623781
14453,232078,1761623782
14453,232101,1761646878
14453,232136,1761655751
14453,232142,1761656165
14453,232143,1761656165
14453,232163,1761658097
14453,232170,1761660011
14453,232181,1761663364
14453,232194,1761664865
14453,232195,1761665285
14453,232196,1761665285
14453,232200,1761665709
14453,232201,1761665709
14453,232215,1761669311
14453,232216,1761669312
14453,232220,1761670148
14453,232223,1761671251
14453,232226,1761671655
14453,232232,1761673335
14453,232241,1761674833
14453,232244,1761675263
14453,232254,1761677782
14453,232259,1761678425
14453,232263,1761679268
14453,232269,1761680114
14453,232277,1761681371
14453,232283,1761682872
14453,232294,1761685640
14453,232301,1761686887
14453,232306,1761688149
14453,232309,1761688574
14453,232346,1761691791
14453,232347,1761691885
14453,232354,1761694090
14453,232356,1761694506
14453,232359,1761694929
14453,232360,1761694929
14453,232368,1761696423
14453,232391,1761704476
14453,232398,1761708486
14453,232403,1761711244
14453,232406,1761714424
14453,232417,1761726074
14453,232421,1761727760
14453,232423,1761728831
14453,232437,1761734537
14453,232453,1761738138
14453,232455,1761738550
14453,232469,1761740896
14453,232476,1761741733
14453,232507,1761746166
14453,232517,1761748513
14453,232518,1761748514
14453,232535,1761752532
14453,232537,1761753606
14453,232539,1761754037
14453,232540,1761754037
14453,232542,1761754039
14453,232550,1761754872
14453,232551,1761754872
14453,232562,1761759306
14453,232571,1761759741
14453,232577,1761761652
14453,232578,1761761652
14453,232593,1761766098
14453,232594,1761766508
14453,232604,1761771378
14453,232606,1761771615
14453,232625,1761774971
14453,232659,1761779651
14453,232660,1761779651
14453,232663,1761780492
14453,232664,1761780492
14453,232669,1761780909
14453,232672,1761782409
14453,232677,1761784088
14453,232678,1761784088
14453,232697,1761790024
14453,232700,1761790446
14453,232701,1761790868
14453,232702,1761790868
14453,232704,1761792556
14453,232725,1761810552
14453,232733,1761815655
14453,232741,1761821767
14453,232775,1761829211
14453,232777,1761829631
14453,232779,1761830052
14453,232780,1761830052
14453,232781,1761830886
14453,232782,1761830887
14453,232794,1761834925
14453,232804,1761838505
14453,232807,1761838939
14453,232808,1761838940
14453,232809,1761838940
14453,232813,1761840014
14453,232819,1761841267
14453,232820,1761841267
14453,232836,1761843623
14453,232840,1761844444
14453,232845,1761845285
14453,232846,1761845706
14453,232854,1761848048
14453,232857,1761848473
14453,232858,1761848474
14453,232874,1761852487
14453,232878,1761853332
14453,232879,1761853334
14453,232882,1761854164
14453,232885,1761854826
14453,232892,1761856509
14453,232895,1761857768
14453,232901,1761859270
14453,232903,1761860108
14453,232909,1761860961
14453,232925,1761864139
14453,232929,1761864557
14453,232934,1761864972
14453,232935,1761864973
14453,232944,1761868580
14453,232965,1761870486
14453,232973,1761871328
14453,232975,1761872166
14453,232977,1761873244
14453,232980,1761874084
14453,232984,1761875353
14453,232985,1761875353
14453,232993,1761877690
14453,232995,1761878954
14453,233007,1761887647
14453,233019,1761894433
14453,233025,1761900126
14453,233054,1761908174
14453,233055,1761908174
14453,233058,1761908410
14453,233074,1761909249
14453,233103,1761910925
14453,233110,1761911763
14453,233119,1761912854
14453,233149,1761916026
14453,233161,1761917296
14453,233200,1761919635
14453,233211,1761920467
14453,233251,1761924066
14453,233252,1761924067
14453,233253,1761924068
14453,233256,1761924493
14453,233257,1761924493
14453,233258,1761924494
14453,233264,1761924905
14453,233265,1761924906
14453,233268,1761925328
14453,233277,1761926834
14453,233283,1761927252
14453,233302,1761929344
14453,233305,1761929768
14453,233310,1761930017
14453,233313,1761930852
14453,233314,1761930853
14453,233317,1761931701
14453,233323,1761932541
14453,233327,1761932955
14453,233337,1761934446
14453,233338,1761934868
14453,233339,1761934869
14453,233343,1761935285
14453,233344,1761935286
14453,233348,1761936556
14453,233352,1761937211
14453,233355,1761937633
14453,233367,1761938888
14453,233371,1761939321
14453,233382,1761940805
14453,233388,1761942066
14453,233393,1761943745
14453,233432,1761950536
14453,233443,1761952869
14453,233444,1761952870
14453,233446,1761953287
14453,233453,1761954553
14453,233463,1761956465
14453,233466,1761957309
14453,233474,1761959650
14453,233485,1761962163
14453,233490,1761964504
14453,233500,1761968104
14453,233501,1761968104
14453,233516,1761988864
14453,233518,1761989285
14453,233522,1761991207
14453,233524,1761992470
14453,233530,1761995224
14453,233551,1761996489
14453,233558,1761997332
14453,233559,1761997332
14453,233584,1762002846
14453,233589,1762003270
14453,233598,1762004948
14453,233620,1762008126
14453,233621,1762008126
14453,233641,1762010054
14453,233647,1762010466
14453,233651,1762010906
14453,233654,1762011315
14453,233655,1762011315
14453,233662,1762011725
14453,233663,1762011725
14453,233664,1762012146
14453,233669,1762012566
14453,233670,1762012805
14453,233675,1762013243
14453,233680,1762014067
14453,233681,1762014068
14453,233684,1762014487
14453,233685,1762014487
14453,233694,1762016169
14453,233697,1762016413
14453,233699,1762017667
14453,233704,1762019779
14453,233709,1762020432
14453,233716,1762022529
14453,233747,1762028469
14453,233749,1762028886
14453,233750,1762028886
14453,233752,1762029732
14453,233753,1762030155
14453,233755,1762030579
14453,233760,1762032498
14453,233766,1762033328
14453,233780,1762036508
14453,233790,1762040532
14453,233792,1762042443
14453,233807,1762047319
14453,233808,1762047739
14453,233810,1762048566
14453,233813,1762050064
14453,233816,1762050489
14453,233826,1762060036
14453,233830,1762066567
14453,233847,1762079708
14453,233852,1762081634
14453,233853,1762081634
14453,233862,1762082898
14453,233863,1762083307
14453,233873,1762085229
14453,233890,1762087332
14453,233894,1762088168
14453,233898,1762088413
14453,233923,1762094534
14453,233926,1762095611
14453,233934,1762096872
14453,233935,1762096872
14453,233936,1762096873
14453,233943,1762097293
14453,233952,1762098545
14453,233955,1762100057
14453,233957,1762100465
14453,233958,1762100465
14453,233966,1762102148
14453,233971,1762103225
14453,233972,1762103226
14453,233975,1762103649
14453,233984,1762104493
14453,233995,1762105327
14453,234002,1762105751
14453,234017,1762106832
14453,234026,1762107259
14453,234036,1762107666
14453,234045,1762108090
14453,234046,1762108090
14453,234056,1762109353
14453,234061,1762111265
14453,234062,1762111265
14453,234067,1762112946
14453,234072,1762114026
14453,234076,1762116966
14453,234080,1762117626
14453,234084,1762118057
14453,234089,1762118469
14453,234090,1762118469
14453,234092,1762118894
14453,234108,1762124172
14453,234109,1762124172
14453,234139,1762132025
14453,234142,1762132866
14453,234145,1762133283
14453,234149,1762134128
14453,234150,1762134129
14453,234153,1762135204
14453,234160,1762137728
14453,234162,1762138153
14453,234165,1762138584
14453,234170,1762141332
14453,234171,1762142165
14453,234172,1762142165
14453,234173,1762142834
14453,234174,1762143245
14453,234180,1762148531
14453,234182,1762149606
14453,234188,1762160169
14453,234189,1762160416
14453,234198,1762162934
14453,234204,1762165268
14453,234226,1762169285
14453,234229,1762169710
14453,234238,1762170967
14453,234245,1762172410
14453,234246,1762172703
14453,234254,1762173306
14453,234262,1762174504
14453,234276,1762176305
14453,234279,1762176608
14453,234286,1762177215
14453,234290,1762177506
14453,234291,1762177507
14453,234318,1762182314
14453,234320,1762182607
14453,234324,1762183514
14453,234325,1762183514
14453,234328,1762184719
14453,234333,1762185914
14453,234334,1762185915
14453,234335,1762185915
14453,234337,1762186505
14453,234341,1762187106
14453,234344,1762187706
14453,234348,1762188608
14453,234353,1762189508
14453,234354,1762189509
14453,234355,1762190104
14453,234360,1762191304
14453,234361,1762191615
14453,234362,1762191616
14453,234363,1762191616
14453,234364,1762191905
14453,234369,1762194910
14453,234370,1762194911
14453,234372,1762194912
14453,234374,1762194914
14453,234375,1762195212
14453,234376,1762195518
14453,234377,1762195519
14453,234378,1762195520
14453,234385,1762196410
14453,234386,1762196714
14453,234396,1762198216
14453,234403,1762199707
14453,234404,1762199708
14453,234405,1762200310
14453,234412,1762201807
14453,234422,1762203324
14453,234435,1762204504
14453,234436,1762204504
14453,234438,1762205106
14453,234440,1762205410
14453,234445,1762206312
14453,234446,1762206312
14453,234457,1762208407
14453,234460,1762209310
14453,234467,1762210811
14453,234516,1762213506
14453,234538,1762215905
14453,234539,1762216210
14453,234545,1762217121
14453,234551,1762218309
14453,234554,1762219204
14453,234557,1762220704
14453,234569,1762225209
14453,234570,1762225505
14453,234571,1762225810
14453,234576,1762227907
14453,234578,1762229106
14453,234591,1762246804
14453,234594,1762247707
14453,234595,1762248305
14453,234597,1762248610
14453,234602,1762250715
14453,234605,1762251304
14453,234607,1762253407
14453,234617,1762256116
14453,234618,1762256116
14453,234619,1762256116
14453,234627,1762258507
14453,234635,1762260008
14453,234637,1762260009
14453,234640,1762260311
14453,234641,1762260311
14453,234655,1762262406
14453,234658,1762262717
14453,234680,1762265118
14453,234681,1762265118
14453,234687,1762266006
14453,234697,1762268412
14453,234705,1762269010
14453,234710,1762269317
14453,234729,1762271117
14453,234730,1762271118
14453,234731,1762271118
14453,234734,1762271416
14453,234739,1762272606
14453,234757,1762274106
14453,234758,1762274106
14453,234762,1762274406
14453,234771,1762275610
14453,234772,1762275610
14453,234773,1762275611
14453,234775,1762276206
14453,234777,1762276507
14453,234778,1762276508
14453,234783,1762277120
14453,234784,1762277121
14453,234786,1762277122
14453,234790,1762277709
14453,234795,1762280115
14453,234807,1762281906
14453,234814,1762282514
14453,234826,1762283710
14453,234842,1762286110
14453,234849,1762287908
14453,234878,1762291209
14453,234885,1762292117
14453,234889,1762294210
14453,234890,1762294210
14453,234895,1762295409
14453,234896,1762295707
14453,234916,1762296605
14453,234929,1762297207
14453,234934,1762298411
14453,234944,1762301709
14453,234963,1762305905
14453,234967,1762306806
14453,234970,1762307706
14453,234972,1762308005
14453,234977,1762309506
14453,234983,1762318805
14453,234984,1762319105
14453,234985,1762319105
14453,234987,1762320904
14453,235002,1762336204
14453,235009,1762339806
14453,235010,1762339806
14453,235014,1762341918
14453,235026,1762344013
14453,235039,1762346404
14453,235041,1762347610
14453,235058,1762349406
14453,235063,1762350625
14453,235068,1762351213
14453,235070,1762351214
14453,235096,1762354507
14453,235097,1762354507
14453,235098,1762354811
14453,235115,1762356009
14453,235119,1762356310
14453,235140,1762359612
14453,235142,1762359623
14453,235148,1762359908
14453,235152,1762360211
14453,235153,1762360516
14453,235161,1762361108
14453,235170,1762362304
14453,235180,1762363513
14453,235189,1762364706
14453,235193,1762365305
14453,235198,1762366205
14453,235202,1762366824
